Date,BRK-B,GOOG,AAPL,YAHOF,HL.L,O,META,AMZN,LGEN.L,ISRG,SQ,TSCO.L,BP,LLOY.L,BARC.L,ULVR.L,NG.L,WETF,GLEN.L,PHNX.L
2022-04-07,0.005221833875335813,-0.005183111927230866,0.001804000433522912,-0.04367817503124927,-0.004398830950917976,-0.0022289418066725464,-0.001567425430954894,-0.0061194323502751224,-0.013693577961013781,0.010912092527660233,-0.022054856512049748,0.0,0.009124722898811388,0.010945189770891428,-0.019254920182194768,0.0015724714616920377,-0.004502657377686958,-0.033057950047468254,-0.007520222458536785,-0.009496636239225809
2022-04-08,0.01901819904812574,-0.017986284812101072,-0.01190885743773551,0.0,0.011782022475105736,0.007539783077312956,-0.0027808707139450606,-0.021066740550443774,0.008630292587549437,-0.006716544182930662,-0.02151988468121424,-0.005133877483473492,0.02042860433243554,0.005638884413027734,0.0285959396282518,0.009848779802756003,0.00822365938888292,-0.0051281303071990525,0.025840301245272146,0.006391859035900449
2022-04-11,-0.0030586719659447814,-0.031445331358499695,-0.025515902737011653,0.0,-0.03483742701093906,-0.008869247648421785,-0.026402172756009867,-0.021613947156313595,0.007440550724877371,-0.037604341569479116,-0.0011361742270857844,0.014375316962892626,-0.016409584163279756,0.011102459213394367,0.002351216272649559,-0.013286198808961314,-0.005301706814957008,0.01374569621034527,-0.014393873807790225,-0.004128270282295676
2022-04-12,-0.006476901455753192,-0.010955589258509812,0.011523402338156519,0.0,0.006937438889027092,0.0005592066744570801,-0.01071794905414336,-0.002213363562407644,0.0022156733092819625,-0.003979012709932839,-0.0015437312201787012,-0.016715215537344008,0.019019051406696796,-0.02129553019166286,-0.011591087531050981,-0.016759781713711286,-0.02091025803823654,0.008474561033136707,0.008454931202285465,-0.010204145728006875
2022-04-13,-0.010064588299762312,0.014890021586442481,0.01634255400962381,0.0,-0.027658484254774574,0.008804026478658633,0.003969394349203181,0.03152445706895657,-0.004421489705435655,0.026525085316865926,0.025714083145935485,-0.019955542341622445,0.02193843433869458,0.00045327736430000876,0.006980382327806511,0.0013111613370104802,-0.007537644535034027,0.02352941843896228,0.010099062028338324,-0.010631357232477545
2022-04-14,-0.00545899902308844,-0.023279533000414743,-0.029988281603950173,0.008413539791603863,-0.005956072389854072,0.005817875994048816,-0.022373192680976817,-0.024652684274885983,0.015543911110476927,-0.01935344292141883,-0.03760416801590838,0.004147719044857334,0.002563288591174606,0.019030343245796777,0.011091105216178843,-0.00218247981580888,-0.0012658507123513019,0.0032841297178978213,-0.006225225147431845,0.0
2022-04-18,0.006737744067294216,0.00556372103034275,-0.001330920222645804,0.0,0.0,0.008814173384106727,0.0028071729814447277,0.007109164667870926,0.0,-0.011977139640008239,-0.015827204744752743,0.0,-0.0012783362934208897,0.0,0.0,0.0,0.0,0.004909911427919189,0.0,0.0
2022-04-19,0.00533681273933051,0.020084301886036382,0.014115097625670758,0.0,-0.00909084935860005,0.011877111902319992,0.031029051352480908,0.03488883060861969,-0.009839543381736093,0.06698020205982336,0.05218195316846419,0.015020625789583297,0.005119952549674567,0.008670559896407637,-0.0010969654016455,-0.002187180884938855,-0.013096717637465338,0.024430002601919076,0.0167046103421169,0.003581865839457299
2022-04-20,0.0009182419633249062,-0.017509305065883662,-0.0010155003434820786,0.0,0.018557078021280482,0.010928368467746585,-0.07772306649211735,-0.026041044919075107,0.022451133952571256,0.027267207977833108,-0.08836177249500687,-0.014058422298891204,-0.00031840971553387387,0.02115941287348644,0.02182574513072444,0.013736644151528088,0.01070196804852297,-0.0015897762445709063,-0.031179866873252027,0.011680594078635309
2022-04-21,-0.014964741445725793,-0.02579426718179134,-0.004843651260037496,0.0,0.009416592666138923,-0.004937960176001566,-0.061620551629364195,-0.037026427673936824,0.0025329719832101194,-0.02750078157846514,-0.059465575953682626,-0.00525331489618075,-0.0187897335026177,0.012842566270757638,0.007925792306579416,0.013406378073320235,-0.015247688155155759,-0.0047771533298518465,-0.03687641089571392,0.004169417033614398
2022-04-22,-0.023399325966541706,-0.04260931735398954,-0.027821155520540763,0.0,-0.019671503489995246,-0.013680401172124768,-0.021056024669794504,-0.026608937569704394,-0.027526472511837374,-0.1433615437292216,-0.0467923215891467,0.0018860921273613496,-0.03018503810405193,-0.01736806079503861,-0.02239110353392848,0.007396833718807061,0.00860212402983107,-0.012799992716624242,-0.02756787751595946,-0.011817334973150073
2022-04-25,0.004142372924516469,0.030397793194381517,0.0067371763483881075,0.0,0.012412070824693311,-0.01074237098784725,0.01564284869515431,0.011943186356370372,-0.020938363238055757,0.011016877306974315,0.0458751258251926,0.011295248884171105,-0.03848725805319442,-0.01539801745704783,-0.01717793480455021,0.01849758783943889,0.007249412641490149,0.003241469678835429,0.0,-0.01260496823727908
2022-04-26,-0.018697189738268838,-0.03037730868883115,-0.03732805664907124,-0.033373143645738734,-0.030445383138202997,-0.011271470635428216,-0.03230123732544987,-0.0457507730510871,-0.011089128457908437,-0.041549039854197,-0.06435086803371004,0.005956848650155777,-0.013226614395131508,0.010682775777156595,-0.008322837727294696,0.009843431842857298,0.01778161541484158,-0.03877219172651447,-0.023939615655357405,-0.013748040674107953
2022-04-27,-0.003236072414850022,-0.037533652240918425,-0.0014668085524990326,0.0,-0.00948367526889371,-0.0037535901667103966,-0.03315833158989334,-0.008781047317448887,-0.01762110557341512,-0.0375020366788783,-0.005374747775120703,0.012583229982205735,0.008818411337062848,-0.002506238096003588,-0.00741368590124547,-0.017710087890436155,0.0058235466413383286,0.0117646686972106,0.03194927701627859,-0.009293017230080025
2022-04-28,0.0051277459501797296,0.03817579330068854,0.04515542178401133,0.0,-0.0027659315904398074,0.014652426795266127,0.17593597780057646,0.04653418536434306,0.019975527381627778,0.03360946759373018,0.047132983789540894,-0.004751605233232592,0.026223707288520748,0.01179814214909114,0.03086255168156793,0.0272536546187645,0.013647736971038604,0.013289109461771975,0.007818184132347472,0.012395335163766008
2022-04-29,-0.025477715221157382,-0.03722421819653876,-0.036604744671243084,0.0,-0.0215490164346418,-0.0428218856262047,-0.025567465202313344,-0.140494377749234,0.007593931520981423,-0.0162788438070397,-0.048738517812201065,-0.0011016173635670645,-0.02146509878959091,-0.009285229171719589,0.01298700886887505,0.011972786886289333,-0.025703848351510183,-0.04426235689775748,0.02875463075067164,0.007610849181822088
2022-05-02,-0.014372841197701769,0.019053362195447843,0.0019663604626625197,0.0,0.0,-0.02854658089191353,0.05317505660297517,0.0017580913238786078,0.0,0.0056832452695683155,0.06349205984222928,0.0,0.004874717332495004,0.0,0.0,0.0,0.0,-0.032590043938639734,0.0,0.0
2022-05-03,0.0025141826796273303,0.008300858517731324,0.009622728514493417,0.0,0.0008722327944288288,0.004303812534802054,0.004262747481031504,-0.0019799044812061073,0.005553330693122138,-0.01059587390075023,-0.033345916861365454,0.01727940004076256,0.0803880450160559,0.006538761263962023,0.01889331549889839,-0.01626778584444233,0.00041876972654897315,0.007092151890552234,-0.02774979623738949,0.009852174601685748
2022-05-04,0.02448351922533809,0.0376323911887968,0.041008375559436594,0.0,-0.012418348313713468,0.013447648122917322,0.05367167357604896,0.01348046853293483,-0.0169625042448609,0.03443785194751592,0.04358447185250758,-0.018070107232165733,0.021488189130105084,-0.011476823770462552,-0.002913840820705005,-0.009976806823282947,-0.009208867046495373,0.03345069779828935,-0.0024819567407573517,-0.03121950392937911
2022-05-05,-0.02484698721081835,-0.047550471021371,-0.05571617590332234,0.0,-0.02360461256354196,-0.02158060852361854,-0.0677230412013935,-0.07561036490424522,-0.0092295885516116,-0.05005887683516197,-0.1052532799644843,0.0,-0.019780300156723718,-0.035596924710379674,-0.004914997675713684,0.0022087240822716847,0.014364172758784877,-0.04088575758531676,0.0037321659750200187,-0.01107745311791597
2022-05-06,0.000627627123221286,-0.009306441421450762,0.004727092129686472,-0.14919847256880947,-0.04518755984217426,-0.014605148393852962,-0.021653517060055916,-0.014041240035030156,-0.028756518672725218,-0.03902038546344355,0.006698057239221233,-0.0011041656401141742,0.02049974086598705,-0.014877903076996657,-0.007876167831694314,-0.00909092467026984,-0.017492679013549117,-0.015985812772102426,0.007229912876615785,-0.02036661832647302
2022-05-09,-0.01856501924575038,-0.02227221119451006,-0.033189179967675786,-0.010144952274475205,0.01041174300246106,-0.023593452239773938,-0.03710063993759005,-0.05213354825727934,-0.019182699450907004,-0.07178118279533408,-0.12818381867248063,0.015106828521325388,-0.06842438823674868,-0.023633824369712064,-0.01789556145548976,0.010842418836471746,-0.0004239177868038402,-0.028880849457434077,-0.05957757480549952,-0.010395075623968797
2022-05-10,-0.0013739541395756394,0.01326892880423669,0.016112012754556204,0.0,0.029742463085077775,-0.016418753321893576,0.007339009904408833,0.0006434445934944133,0.014030663292194934,0.012840748356907516,0.00632004263581476,0.006170636217530223,0.007075435108494066,0.005785790778529254,-0.01602962666357355,0.01773924462184895,0.007209445456713537,-0.009345828737128192,-0.006651356501093053,0.03396352268382419
2022-05-11,-0.003167664666565706,-0.005441439473940046,-0.05184128713030889,0.0,0.01660218845206818,0.004724352016267863,-0.04507962903346585,-0.03203225709010704,0.017610060841658726,-0.0024599284448760805,-0.15606112411657147,-0.0046897828693793775,0.011040490349027765,0.012326815817646608,0.025480408012942046,-0.0027023034233457643,0.009684213066659453,-0.015094395615720124,0.04500547015913492,0.01219107025353039
2022-05-12,-0.011170350166522347,-0.0070199053417076,-0.02689423309392258,0.0,-0.03601793933987574,0.024921626982072675,0.013245734487861593,0.014790404884573283,-0.014009093612047163,0.0038886865993572606,0.06374615048739418,-0.0065240284152620065,-0.009433891001629058,-0.003595032060647707,-0.009232790363052579,-0.0005419655860617878,-0.006672164778127931,0.011494388028676417,-0.044117658606401045,-0.00736026143362889
2022-05-13,0.007466038470416159,0.029643602695452742,0.03191647627422167,0.0,0.02645628336638617,0.030891766450235503,0.03859019772035732,0.05727556035084924,0.03928122740450224,0.0566866638084218,0.11074444499832081,0.025902994905874,0.029719638314387176,0.021298902750660487,0.030286327216603404,0.015860111358156903,0.024349295706866725,0.028409012474216455,0.013956071248335533,0.03943364372333513
2022-05-16,-0.0034475346602063084,-0.014787728065626338,-0.010672306823653721,0.0,-0.013113253074145015,0.009642262159550885,0.007149321336492376,-0.01985316173972196,0.014475323934357354,-0.018597181888801884,-0.05288181220374899,0.019559036810561148,0.017382762641754645,-0.004786298738699846,0.008911914242237362,-0.003869770071028844,0.006967160671849326,0.0,0.033922160475256646,0.027561629813570354
2022-05-17,0.017168344957456005,0.016629976054232776,0.025422580171359677,0.0,0.03390599777797565,0.008080997922688127,0.012897430102211116,0.04113327357999652,0.024573905051422873,0.025736773688795678,0.0638645440675567,-0.029299092158715512,0.01482916848178606,0.003091659694257176,0.027422614500529185,-0.01781648210761788,0.006919057514377824,0.047882137255733204,0.04454925964217793,0.010728904619883517
2022-05-18,-0.025301943104409808,-0.03685041721530158,-0.05641911877781425,-0.03367496656554647,-0.01484594302659703,-0.01530368028184359,-0.05122885141725553,-0.07156196640827217,-0.015473923321763339,-0.043653907505091016,-0.032197232308717405,-0.043837513884102175,-0.011753482597373854,0.0,-0.004234621505836977,-0.010911005013324093,0.0068714115078665206,-0.029877003664792845,-0.00010027266789003342,-0.00780518298192967
2022-05-19,-0.008120338615323686,-0.014728537156721067,-0.024641440697727335,0.0,-0.04948270877799499,-0.006068707444337851,-0.004941802850005783,0.0019278532990965047,-0.030648318961132404,0.012955622043454795,0.06190594665113647,-0.012770850893637165,-0.0025715329141386967,-0.008447472455079263,-0.012371096425423556,-0.03860625497229586,-0.030911257355576205,0.0072464038799915365,-0.0005018512603394143,-0.023914264671376917
2022-05-20,-0.00032880521296230203,-0.012935018890666394,0.0017472691826927456,0.0,0.014197885553827616,0.012509178779183339,0.011762246217628558,0.0025345295167615856,0.017024724880037256,0.004263353521465341,-0.04246037381406864,0.020384090807677335,0.008056719704768511,0.003914293895298071,-0.003653471266821584,0.018832398569505582,0.0028997113305868627,0.008992839105801176,-0.001204935186334244,0.009348711996660208
2022-05-23,0.02022701746743727,0.021529851532753552,0.04011920587167217,0.0,0.01819876295663847,-0.011325022617012626,0.013898948717174564,-0.0003160506951839226,0.027500971870420665,0.011594436487025295,-0.0004793973436834076,0.006146777481942145,0.026534540503468484,0.020756962153138936,0.032870686653294845,0.006398401709715396,0.011978578530246198,0.03921565945819028,0.031466750971301805,0.030661223611736954
2022-05-24,-0.0033204343609420928,-0.051407485376648854,-0.01921598761969956,0.010606086768613965,-0.04972504047299764,0.018149420401224914,-0.07618609424524436,-0.03214110432537598,-0.022110122721694325,-0.014530035701614041,-0.09016791528627843,-0.013745728092450893,-0.0009342403350091066,-0.011122416016586145,0.03195124930470006,0.0005651401663173683,-0.0016326890785187675,-0.005145816644852252,0.012475702695590618,-0.0037187458125834683
2022-05-25,-0.0017142632088437137,-0.0008166273922526335,0.001140011406645769,0.0,-0.0036170504839690976,0.01081214822139076,0.01406665417546904,0.025696475417555487,0.002776665346561069,0.019185871391164344,0.02727991262191276,-0.01161434333328526,0.009039815917788463,0.006362273798317997,0.006757670147988559,-0.013555494390196543,0.0032706154477510907,0.012068927742444835,0.0026953463447492165,0.005909786080804391
2022-05-26,0.012506431986660127,0.023209644626690284,0.023199434123013063,0.0,0.03436590173448417,-0.016044912679899048,0.042430522624518296,0.04029499229486544,0.022547488220262535,0.003234797442627446,0.07004498945000037,0.01057578110445534,0.009267841256202392,0.02359443498201652,0.023187595940701078,-0.0014314565089375009,-0.03300734823796769,0.0068143356578231895,-0.0030721837587888157,0.009276497084669932
2022-05-27,0.021151953124999956,0.04158053926666194,0.0407567939237139,0.0,-0.0032755951036472775,0.018804140678398973,0.01826436315200408,0.036632083603781895,0.014313377567930274,0.02624272516912285,0.08524148985485391,0.0019379844961240345,-0.0033669090893194698,-0.0022058178713981746,0.016102197211269154,-0.0035836653347056657,-0.018963333663503223,0.025380724251558018,0.013482283805385631,-0.010110309416331065
2022-05-31,-0.009808450092171461,0.010992985967809732,-0.005346156375380273,0.004497711038687235,0.005868483961672277,-0.012778084505394527,-0.007635962977907473,0.04397010379074828,-0.009534720498103333,-0.006632938768416752,-0.033252260477922735,0.0019342359767891004,-0.005835475532694923,-0.007626839409287989,-0.007747482989245769,0.10056103296302576,0.006013770845213928,-0.018151882689875554,-0.0077917702209140405,-0.013308608440054326
